id_contract;TARGET
19728;0.1609333133970962
19729;0.3324018335781559
19730;0.8287312818470294
19731;0.08288989639067494
19732;0.34734189941790794
19733;0.3085216328782348
19734;0.03847405578491198
19735;0.3417506224190612
19736;0.07668741211618096
19737;0.25171941494801864
19738;0.5565845822784182
19739;0.8706387558499514
19740;0.8706387558499514
19741;0.8706387558499514
19742;0.8706387558499514
19743;0.8706387558499514
19744;0.23069801168026852
19745;0.5141250444607846
19746;0.20957319058239232
19747;0.2698185323009587
19748;0.1525806081148982
19749;0.16298094167698124
19750;0.8706387558499514
19751;0.8813210183094965
19752;0.20724232004848192
19753;0.7059389470604738
19754;0.7059389470604738
19755;0.68419052396049
19756;0.29571902015161217
19757;0.40471693997430985
19758;0.39227475750696544
19759;0.7059389470604738
19760;0.5958942917783633
19761;0.13301983727014272
19762;0.3459328789826773
19763;0.2584882519175807
19764;0.18187264079915472
19765;0.21427209753076207
19766;0.08676154531323631
19767;0.28218780397387977
19768;0.6538254612497433
19769;0.2830295009069036
19770;0.24227771262943415
19771;0.1573261603284522
19772;0.3161572346427079
19773;0.40939353543520085
19774;0.5736131634859496
19775;0.04275755248933696
19776;0.04787589811304754
19777;0.42600594869319935
19778;0.4630095470160415
19779;0.580685449359501
19780;0.3084928114962762
19781;0.4571953727367976
19782;0.062491142099041455
19783;0.06528734596785041
19784;0.08303514690915817
19785;0.16172218876797967
19786;0.10766063238505574
19787;0.25567395249586916
19788;0.38653611774439706
19789;0.7099706594728281
19790;0.8243864383085173
19791;0.2698185323009587
19792;0.17179408623377568
19793;0.14113075925201113
19794;0.36241355776537565
19795;0.42741260401741005
19796;0.7236551323345223
19797;0.34821671504456725
19798;0.5188219711554846
19799;0.46303477579619934
19800;0.6382149960756716
19801;0.1637246947448388
19802;0.1609333133970962
19803;0.4611005166317349
19804;0.07915086490015853
19805;0.22652059304128472
19806;0.47231599178012623
19807;0.3495480336114086
19808;0.14424823733275677
19809;0.06164421620299704
19810;0.07030768214383484
19811;0.07558524245567247
19812;0.36705981564943324
19813;0.8706387558499514
19814;0.3650920226017389
19815;0.423512602395944
19816;0.6166905620593026
19817;0.6166905620593026
19818;0.1525806081148982
19819;0.3294291528783446
19820;0.3987079423169976
19821;0.8706387558499514
19822;0.39405804779446485
19823;0.10368028416511892
19824;0.8503427099629223
19825;0.7839493616036893
19826;0.7305153316990948
19827;0.011092157167551154
19828;0.47377339726989803
19829;0.36705981564943324
19830;0.017622185623629265
19831;0.6141725595499161
19832;0.40939353543520085
19833;0.062491142099041455
19834;0.2934150587938672
19835;0.24107161032853647
19836;0.2847862864150235
19837;0.3863226149351495
19838;0.07993956468409798
19839;0.08246109152785933
19840;0.6048379828547367
19841;0.7927116847687468
19842;0.24656462313562674
19843;0.2638618878587294
19844;0.30799607419490715
19845;0.16871434645996525
19846;0.5275179689698721
19847;0.40724194920503304
19848;0.26120951603668385
19849;0.8777500137607586
19850;0.011140875806570022
19851;0.3969225483918303
19852;0.699862899687763
19853;0.9895127519773155
19854;0.09345078487085004
19855;0.4611005166317349
19856;0.4611005166317349
19857;0.4611005166317349
19858;0.20353322472581037
19859;0.24511911505129733
19860;0.030644626326471656
19861;0.34439002293419235
19862;0.2575220827863983
19863;0.06517540176641996
19864;0.8706387558499514
19865;0.8706387558499514
19866;0.48122659595924827
19867;0.48386900181767023
19868;0.04366891798233084
19869;0.6166905620593026
19870;0.47329625159938127
19871;0.6168944620915271
19872;0.7305153316990948
19873;0.5764433126502163
19874;0.39849585374900287
19875;0.6153638441147067
19876;0.0692601947704749
19877;0.782079746654857
19878;0.13892831351870247
19879;0.367297617612504
19880;0.389280941203628
19881;0.5392870940715391
19882;0.755442049047085
19883;0.44321024586565383
19884;0.6382149960756716
19885;0.13528048869356973
19886;0.4611005166317349
19887;0.4611005166317349
19888;0.03948788798193297
19889;0.29722867623151883
19890;0.8706387558499514
19891;0.11607570236777869
19892;0.6166905620593026
19893;0.1399137151199835
19894;0.59900134909606
19895;0.5141250444607846
19896;0.7068582783401184
19897;0.30591930272745393
19898;0.6467340859769715
19899;0.4193073546172882
19900;0.04415527386437641
19901;0.22037257636571267
19902;0.11485812717775963
19903;0.7927116847687468
19904;0.062491142099041455
19905;0.6713349104637815
19906;0.3756645312433724
19907;0.30916634751533595
19908;0.18187264079915472
19909;0.566959593589363
19910;0.4019497917470861
19911;0.27789140211506125
19912;0.14200268663229482
19913;0.35176430094506284
19914;0.13678143021264205
19915;0.8287312818470294
19916;0.2153328627419397
19917;0.289870350682605
19918;0.17980472455920907
19919;0.41955000310649826
19920;0.21174987047088742
19921;0.20701335447518399
19922;0.30723823258433713
19923;0.23966480265077297
19924;0.21866200725007454
19925;0.3259820075666501
19926;0.18377131232910698
19927;0.19792160095994477
19928;0.5827414649509578
19929;0.10950951745824247
19930;0.37521909085877264
19931;0.770819286733207
19932;0.16240185057905565
19933;0.47377339726989803
19934;0.4336597061924746
19935;0.24772115728496602
19936;0.1777959256458848
19937;0.36705981564943324
19938;0.4354479799844704
19939;0.062491142099041455
19940;0.6382149960756716
19941;0.0832703381674506
19942;0.1665221211217709
19943;0.05927477569704215
19944;0.1973421836488677
19945;0.18385164614933408
19946;0.7981734765360298
19947;0.3807424757753449
19948;0.0314400221181988
19949;0.8706387558499514
19950;0.305526450927902
19951;0.13413515707618912
19952;0.37006937078941793
19953;0.3982963833844129
19954;0.37732680223520515
19955;0.2644836010101606
19956;0.34821671504456725
19957;0.36848043798115604
19958;0.2610822556772268
19959;0.680911149213756
19960;0.6382149960756716
19961;0.5524321083961776
19962;0.10109578900416967
19963;0.8287312818470294
19964;0.4611005166317349
19965;0.06819013772113877
19966;0.26120951603668385
19967;0.0845483692170965
19968;0.6467340859769715
19969;0.8628046127129764
19970;0.04169851512175242
19971;0.37838635021952693
19972;0.5264089460028771
19973;0.17654221097608802
19974;0.28564005816539295
19975;0.06164421620299704
19976;0.5286071158638019
19977;0.6467340859769715
19978;0.22223941837246963
19979;0.41861589103567176
19980;0.5565845822784182
19981;0.780147733375847
19982;0.21674213627348382
19983;0.33348391151674417
19984;0.7305153316990948
19985;0.8706387558499514
19986;0.16120101141221638
19987;0.3863226149351495
19988;0.08105791752145171
19989;0.22802648404146458
19990;0.06034763089360566
19991;0.2071965067772307
19992;0.5667715449307899
19993;0.3679560363927016
19994;0.25592035962789855
19995;0.32826560155218215
19996;0.19408588309650115
19997;0.39609446599272025
19998;0.2241013647403749
19999;0.2895933485410375
20000;0.7485943505147074
20001;0.5803042741128428
20002;0.15529094129406806
20003;0.2644235534678159
20004;0.17820624344062685
20005;0.16915750992204986
20006;0.8777500137607586
20007;0.18323972088415477
20008;0.4569069256209377
20009;0.3644234461064809
20010;0.29562745404925483
20011;0.08303514690915817
20012;0.062491142099041455
20013;0.0832703381674506
20014;0.6713349104637815
20015;0.8813210183094965
20016;0.45839818131280785
20017;0.4525147137825942
20018;0.33348391151674417
20019;0.41861589103567176
20020;0.4493264007627535
20021;0.44772814231040126
20022;0.5786803572501336
20023;0.40939353543520085
20024;0.053834847113597775
20025;0.8287312818470294
20026;0.8813210183094965
20027;0.5275179689698721
20028;0.25096325566047906
20029;0.42676431813543764
20030;0.5857853693762601
20031;0.7861798125041345
20032;0.36735882337204506
20033;0.2079504850353123
20034;0.2591809802441333
20035;0.44321024586565383
20036;0.37732680223520515
20037;0.29571902015161217
20038;0.26120951603668385
20039;0.019988173338688804
20040;0.8706387558499514
20041;0.19966030548415564
20042;0.029662606153125888
20043;0.5640606326661091
20044;0.4970087334631623
20045;0.5794331650114285
20046;0.2375419076013141
20047;0.12310773107430531
20048;0.23008601878080395
20049;0.17798518337255484
20050;0.6627133011629918
20051;0.6627133011629918
20052;0.2476602673761271
20053;0.22802648404146458
20054;0.6467340859769715
20055;0.4416943244564397
20056;0.15529094129406806
20057;0.4058321380172253
20058;0.009108287545787547
20059;0.040830644269207135
20060;0.11485812717775963
20061;0.2518455750714087
20062;0.10122727142227379
20063;0.07376501816372691
20064;0.6477198123098501
20065;0.2585639832507601
20066;0.2764524438555688
20067;0.09126405335354246
20068;0.28800402271824743
20069;0.3807424757753449
20070;0.5595662679112479
20071;0.2736721969936234
20072;0.4838511443105495
20073;0.37732680223520515
20074;0.3763203016912578
20075;0.45596488152203546
20076;0.34347221145474655
20077;0.1392805102848889
20078;0.7068582783401184
20079;0.4631018752577563
20080;0.41861589103567176
20081;0.769360924520271
20082;0.09062518368826437
20083;0.03192434363360695
20084;0.6715765822209774
20085;0.8287312818470294
20086;0.44321024586565383
20087;0.3857340045685439
20088;0.6467340859769715
20089;0.17328249475507893
20090;0.8706387558499514
20091;0.44321024586565383
20092;0.25024238430997825
20093;0.6272739279935717
20094;0.024899354856054316
20095;0.4661158700012494
20096;0.4661158700012494
20097;0.26662276242637695
20098;0.23847589014281595
20099;0.7534228769591792
20100;0.018993314743050486
20101;0.3295915233011417
20102;0.3140866317511237
20103;0.6677391312430024
20104;0.36783089331996643
20105;0.07184212736733081
20106;0.16942829879180202
20107;0.3996603233024726
20108;0.272201481385409
20109;0.5204406394494296
20110;0.11678469055820428
20111;0.18387799019335446
20112;0.18537637080734587
20113;0.37732680223520515
20114;0.3763203016912578
20115;0.35107744214092806
20116;0.46940484224724716
20117;0.3834095107244404
20118;0.40398440515611467
20119;0.025334115763802595
20120;0.6520409376723856
20121;0.5976630324849779
20122;0.19527231258510616
20123;0.580685449359501
20124;0.0668694792201347
20125;0.4543442123542441
20126;0.06981130911156017
20127;0.8622325701557731
20128;0.2462343285947411
20129;0.699862899687763
20130;0.3644234461064809
20131;0.30183911786185597
20132;0.04827359560771057
20133;0.5645836053680857
20134;0.8287312818470294
20135;0.2110883111096873
20136;0.3986073437969087
20137;0.25876911718279694
20138;0.3259820075666501
20139;0.712296707846475
20140;0.712296707846475
20141;0.27298111302294925
20142;0.3217402974172997
20143;0.0751776337600203
20144;0.09621452969510035
20145;0.7981734765360298
20146;0.08733302254082725
20147;0.07846855726776741
20148;0.40398440515611467
20149;0.4503646538634203
20150;0.4102393354537711
20151;0.23157183346349478
20152;0.25337267731584556
20153;0.5161160772982993
20154;0.31814960848167523
20155;0.17203789531181435
20156;0.5604244883107462
20157;0.10168307502462981
20158;0.49424653457912104
20159;0.12310773107430531
20160;0.22351387401177733
20161;0.18387799019335446
20162;0.42165638558548624
20163;0.37732680223520515
20164;0.09862082881082249
20165;0.22703246134704638
20166;0.2571319347577601
20167;0.6782793090609098
20168;0.8628046127129764
20169;0.4661158700012494
20170;0.6467340859769715
20171;0.029662606153125888
20172;0.40398440515611467
20173;0.7206161607145655
20174;0.7206161607145655
20175;0.7206161607145655
20176;0.41861589103567176
20177;0.4396465800170417
20178;0.7448200159509579
20179;0.05085909879967056
20180;0.12215634781960327
20181;0.3037774628478108
20182;0.39256370231569215
20183;0.16682854287817692
20184;0.25815369732807836
20185;0.025334115763802595
20186;0.12599432411007308
20187;0.1380452399325518
20188;0.13352277030627824
20189;0.2594919634336651
20190;0.48979374198988024
20191;0.28527798936183085
20192;0.2541928697587692
20193;0.09635807939253146
20194;0.7794651468732512
20195;0.06003548484792073
20196;0.3878766215378947
20197;0.6016654322993729
20198;0.6024006397490069
20199;0.5460438219192661
20200;0.6937566007666277
20201;0.09243648184623719
20202;0.25702642925225094
20203;0.16729034245937802
20204;0.8706387558499514
20205;0.12109061436419744
20206;0.10748316683852213
20207;0.2404440834412594
20208;0.24176751730766027
20209;0.419527210609842
20210;0.3031434473882095
20211;0.5630571172243638
20212;0.37566816234477673
20213;0.011279455081001474
20214;0.8287312818470294
20215;0.03969749018141207
20216;0.42536980085591036
20217;0.11485812717775963
20218;0.3384589221181718
20219;0.2182125417113862
20220;0.44472383116897357
20221;0.8287312818470294
20222;0.24281848354009372
20223;0.6382149960756716
20224;0.6467340859769715
20225;0.17731617604483288
20226;0.08439744373741179
20227;0.7068582783401184
20228;0.09796868873020217
20229;0.0668694792201347
20230;0.22023772688446547
20231;0.40398440515611467
20232;0.37732680223520515
20233;0.8287312818470294
20234;0.09796868873020217
20235;0.024899354856054316
20236;0.19667466517616505
20237;0.18377131232910698
20238;0.11451588948835953
20239;0.14219350696715713
20240;0.36176434147712067
20241;0.3143615105542044
20242;0.19764047372318422
20243;0.33989510331393563
20244;0.07080986636381244
20245;0.6627133011629918
20246;0.6627133011629918
20247;0.5565845822784182
20248;0.40398440515611467
20249;0.11115951262328172
20250;0.8813210183094965
20251;0.8287312818470294
20252;0.14332384407564872
20253;0.7867825151600056
20254;0.2723309622799608
20255;0.26006640357212474
20256;0.11934423429188798
20257;0.459473774968212
20258;0.2720952447611426
20259;0.5434575588525539
20260;0.11466325334997378
20261;0.3768975261100092
20262;0.3768975261100092
20263;0.1261293818969075
20264;0.2543343763218046
20265;0.48120471866978287
20266;0.4544582052669819
20267;0.3995440016185295
20268;0.08303514690915817
20269;0.10122727142227379
20270;0.25940071660532876
20271;0.14454799725855536
20272;0.49904116873793863
20273;0.21674611421925322
20274;0.28735349196211185
20275;0.3215410879240787
20276;0.7397382869239275
20277;0.6082909670118899
20278;0.25517062730473805
20279;0.7981734765360298
20280;0.6388838238238976
20281;0.06981130911156017
20282;0.7867825151600056
20283;0.6141725595499161
20284;0.7206161607145655
20285;0.15170954307546963
20286;0.5579506585225441
20287;0.49346596210687155
20288;0.8264521003537098
20289;0.16172218876797967
20290;0.6627133011629918
20291;0.22739683814152784
20292;0.13484856734645026
20293;0.710857759278073
20294;0.23251343642981753
20295;0.5378542572359855
20296;0.7305153316990948
20297;0.13881767230036263
20298;0.1597932867636746
20299;0.43820516073792926
20300;0.3696986139712028
20301;0.4043909579414263
20302;0.3863226149351495
20303;0.062491142099041455
20304;0.8287312818470294
20305;0.2885681525842353
20306;0.44321024586565383
20307;0.1616045783153518
20308;0.17450957003040046
20309;0.2306003221921741
20310;0.1671575665396832
20311;0.34821671504456725
20312;0.30092364201936805
20313;0.10033334430157737
20314;0.8080781305548446
20315;0.4283155794745401
20316;0.7979502480427436
20317;0.3567738269426036
20318;0.7206161607145655
20319;0.48122659595924827
20320;0.49346596210687155
20321;0.189947541067298
20322;0.10902999544992276
20323;0.4843752357133321
20324;0.23711853123982665
20325;0.6467340859769715
20326;0.6467340859769715
20327;0.6935090676942345
20328;0.5808409895114471
20329;0.15529094129406806
20330;0.3863226149351495
20331;0.08995824776757004
20332;0.598691772507453
20333;0.142618282508695
20334;0.22703246134704638
20335;0.6662297827559178
20336;0.08808702751478459
20337;0.3807424757753449
20338;0.24203192713873573
20339;0.4214146970400801
20340;0.17798518337255484
20341;0.066983116428174
20342;0.40398440515611467
20343;0.5565845822784182
20344;0.40398440515611467
20345;0.8706387558499514
20346;0.17577620840547564
20347;0.7068582783401184
20348;0.49603303120960873
20349;0.13099097887691494
20350;0.10691603823196097
20351;0.3701161250117127
20352;0.27994415155423524
20353;0.48122659595924827
20354;0.3863226149351495
20355;0.28323950769886214
20356;0.36325740738172246
20357;0.30173705543008084
20358;0.1924957966640979
20359;0.6469119843831527
20360;0.3537787770820302
20361;0.29770379326303426
20362;0.3604735828233118
20363;0.21826198594427432
20364;0.46874881617228403
20365;0.23643944847588633
20366;0.23643944847588633
20367;0.6467340859769715
20368;0.40939353543520085
20369;0.39141444129588565
20370;0.7236408649891843
20371;0.11058694518211468
20372;0.39166904103418
20373;0.21186099812460676
20374;0.6467340859769715
20375;0.10270427784551579
20376;0.6166152393466643
20377;0.25530861116169007
20378;0.1934365884947949
20379;0.3082111465517913
20380;0.23847589014281595
20381;0.5565845822784182
20382;0.5565845822784182
20383;0.37902082765349815
20384;0.3521377799218025
20385;0.3535121280670828
20386;0.747300064187758
20387;0.5554347887055703
20388;0.8287312818470294
20389;0.3804431450155222
20390;0.43262601533998984
20391;0.6467340859769715
20392;0.2585639832507601
20393;0.40398440515611467
20394;0.4193073546172882
20395;0.39760740815787654
20396;0.12354178521484913
20397;0.31213361956555574
20398;0.45590102250986264
20399;0.17203789531181435
20400;0.22703246134704638
20401;0.5204406394494296
20402;0.6467340859769715
20403;0.40398440515611467
20404;0.4188997983683743
20405;0.3295915233011417
20406;0.23711853123982665
20407;0.5522611385947762
20408;0.1392805102848889
20409;0.03085437141145326
20410;0.7201706860965091
20411;0.24227771262943415
20412;0.23847589014281595
20413;0.40398440515611467
20414;0.8628046127129764
20415;0.8628046127129764
20416;0.6048379828547367
20417;0.6048379828547367
20418;0.4186322294829813
20419;0.12252775613285205
20420;0.23404639193115973
20421;0.38782789382896754
20422;0.1054797361422285
20423;0.40398440515611467
20424;0.39381911992238117
20425;0.8706387558499514
20426;0.8706387558499514
20427;0.8706387558499514
20428;0.12310773107430531
20429;0.6978788672643492
20430;0.2370926179503104
20431;0.19014895373298513
20432;0.8706387558499514
20433;0.447906336367514
20434;0.5778783714505865
20435;0.14235474427905986
20436;0.5778783714505865
20437;0.5923552694762853
20438;0.48122659595924827
20439;0.13792864252954565
20440;0.07698260071300779
20441;0.353429205855451
20442;0.06123737939188147
20443;0.8242797104531
20444;0.6887746929258378
20445;0.4049498266799362
20446;0.40398440515611467
20447;0.5614836478261799
20448;0.02745534789868298
20449;0.054265790250957534
20450;0.2725320471060629
20451;0.4438157117285385
20452;0.8706387558499514
20453;0.06344429187064501
20454;0.4661158700012494
20455;0.3857340045685439
20456;0.06528734596785041
20457;0.011279455081001474
20458;0.5381760948163585
20459;0.2924789351938236
20460;0.640950225254957
20461;0.23712775691064714
20462;0.19105354650851564
20463;0.6141725595499161
20464;0.6141725595499161
20465;0.6141725595499161
20466;0.6141725595499161
20467;0.6141725595499161
20468;0.22703246134704638
20469;0.03948788798193297
20470;0.18124472217139406
20471;0.13185188699357725
20472;0.43820516073792926
20473;0.23643944847588633
20474;0.16607011232722896
20475;0.1261293818969075
20476;0.5141250444607846
20477;0.02409418766394836
20478;0.18795792493587943
20479;0.07267724573173313
20480;0.15236004753634114
20481;0.19935981151582122
20482;0.353429205855451
20483;0.5722755804840467
20484;0.4629795721300428
20485;0.5846756831035578
20486;0.2736721969936234
20487;0.06981130911156017
20488;0.06810240224522197
20489;0.20380601580145682
20490;0.10767490876831218
20491;0.28662416572481747
20492;0.24725718378413641
20493;0.40006333056380683
20494;0.12358120560419979
20495;0.14936198357888944
20496;0.8706387558499514
20497;0.26679806950788443
20498;0.16735945698549665
20499;0.32997733065498663
20500;0.30602512042104574
20501;0.18387799019335446
20502;0.40398440515611467
20503;0.2346081700160602
20504;0.40398440515611467
20505;0.4307849336319782
20506;0.23847589014281595
20507;0.3861766469178633
20508;0.11719901707624321
20509;0.07019396445580445
20510;0.1828286952745938
20511;0.16534080923099304
20512;0.8287312818470294
20513;0.7068582783401184
20514;0.1777959256458848
20515;0.0832703381674506
20516;0.8706387558499514
20517;0.8706387558499514
20518;0.8706387558499514
20519;0.5778783714505865
20520;0.2675384605418122
20521;0.353429205855451
20522;0.8706387558499514
20523;0.3304335215622748
20524;0.17168365522772788
20525;0.22776804321154226
20526;0.8813210183094965
20527;0.6713349104637815
20528;0.6441514310776839
20529;0.4633661202955852
20530;0.16729034245937802
20531;0.34525976901135674
20532;0.6279769112484255
20533;0.6467340859769715
20534;0.25702642925225094
20535;0.5141250444607846
20536;0.26601981972186933
20537;0.6141725595499161
20538;0.6141725595499161
20539;0.39695414551103225
20540;0.40939353543520085
20541;0.37566816234477673
20542;0.2106228517940854
20543;0.1261293818969075
20544;0.8287312818470294
20545;0.39381911992238117
20546;0.011279455081001474
20547;0.11485812717775963
20548;0.38796892089307733
20549;0.4015871250218397
20550;0.5501874734067467
20551;0.24900819649871284
20552;0.1525806081148982
20553;0.6064057881625019
20554;0.30565331621877645
20555;0.14104437230282185
20556;0.0648667308373684
20557;0.7332505967025675
20558;0.16164208927660328
20559;0.011279455081001474
20560;0.6467340859769715
20561;0.2912757857263092
20562;0.2665849458030016
20563;0.6627133011629918
20564;0.44170920919282153
20565;0.22618183185633245
20566;0.06002677946950048
20567;0.06164421620299704
20568;0.40398440515611467
20569;0.3788398182522921
20570;0.15293902373114748
20571;0.8706387558499514
20572;0.43506408649542216
20573;0.12871965870561478
20574;0.5778783714505865
20575;0.06003548484792073
20576;0.08105791752145171
20577;0.8706387558499514
20578;0.5633880531779835
20579;0.37732680223520515
20580;0.3382943346448372
20581;0.6087790721931728
20582;0.6467340859769715
20583;0.6467340859769715
20584;0.6141725595499161
20585;0.29767055717312857
20586;0.3215410879240787
20587;0.1261293818969075
20588;0.44321024586565383
20589;0.5787814384486292
20590;0.3195973219952495
20591;0.03922184243761613
20592;0.37399595958002807
20593;0.2885681525842353
20594;0.6533008837960013
20595;0.4661158700012494
20596;0.3543700572406485
20597;0.06949322128123374
20598;0.11058694518211468
20599;0.3410067768636824
20600;0.15318915255697035
20601;0.4714359127233371
20602;0.7201706860965091
20603;0.8813210183094965
20604;0.43338280710024624
20605;0.2836488739711952
20606;0.04884303497133468
20607;0.8706387558499514
20608;0.06034763089360566
20609;0.15529094129406806
20610;0.6468608170901646
20611;0.25148982503975337
20612;0.19477234751468517
20613;0.6467340859769715
20614;0.3537787770820302
20615;0.8622325701557731
20616;0.4056983220968419
20617;0.18151721641930696
20618;0.16172218876797967
20619;0.3492157572557425
20620;0.38907423831177296
20621;0.030125520163715037
20622;0.2432200604328548
20623;0.6467340859769715
20624;0.2232180477725882
20625;0.3861603538938812
20626;0.5141250444607846
20627;0.06662525923503385
20628;0.49560961095075645
20629;0.44792301726704187
20630;0.8706387558499514
20631;0.47668169326049303
20632;0.40398440515611467
20633;0.40398440515611467
20634;0.3749377524613441
20635;0.42756525148857805
20636;0.1884600405703861
20637;0.4615015507220108
20638;0.7789396083220961
20639;0.12310773107430531
20640;0.4661158700012494
20641;0.024132999389376634
20642;0.6467340859769715
20643;0.5640606326661091
20644;0.15832477312086313
20645;0.1658682620912656
20646;0.16120101141221638
20647;0.22396731287821536
20648;0.8706387558499514
20649;0.5434699163134165
20650;0.6887746929258378
20651;0.5009483242228366
20652;0.7945380472616126
20653;0.024899354856054316
20654;0.4681868225991089
20655;0.15672634408667413
20656;0.2172497400882197
20657;0.397124167647745
20658;0.04660823563114008
20659;0.2448804031104989
20660;0.19105354650851564
20661;0.6141725595499161
20662;0.3031434473882095
20663;0.3706017433338521
20664;0.10703382398470607
20665;0.1641018072652115
20666;0.07046308870642785
20667;0.22809805986059892
20668;0.6917111874264565
20669;0.15249872900162365
20670;0.7927116847687468
20671;0.04080052008632857
20672;0.27021100960529243
20673;0.33803413112520697
20674;0.3157095873584274
20675;0.3738815754608531
20676;0.10953338085668843
20677;0.210200162191936
20678;0.08223425208579382
20679;0.4526675068049301
20680;0.2888836643867191
20681;0.1033610315595315
20682;0.17523049295966325
20683;0.23597143175847507
20684;0.09092237361947093
20685;0.2934452468365989
20686;0.27798010195744466
20687;0.3567969384703201
20688;0.6467340859769715
20689;0.4011239915645538
20690;0.31086185117739873
20691;0.46301927249292935
20692;0.5633880531779835
20693;0.011279455081001474
20694;0.3593225744339533
20695;0.4612340845389383
20696;0.3069210184383932
20697;0.07864028509099673
20698;0.08628380258380328
20699;0.40398440515611467
20700;0.398437398036248
20701;0.08275600149678364
20702;0.8706387558499514
20703;0.3804431450155222
20704;0.7868541303045253
20705;0.16298094167698124
20706;0.33432885584005884
20707;0.3259820075666501
20708;0.19242424215007373
20709;0.7386617288660364
20710;0.3650920226017389
20711;0.14892607725493412
20712;0.17318708286777748
20713;0.7839493616036893
20714;0.4124056580515922
20715;0.6944588398703508
20716;0.0692601947704749
20717;0.40398440515611467
20718;0.40398440515611467
20719;0.8622325701557731
20720;0.011601010340234478
20721;0.05501796591388467
20722;0.6141725595499161
20723;0.6141725595499161
20724;0.23643944847588633
20725;0.23643944847588633
20726;0.44894298723175546
20727;0.16240185057905565
20728;0.8287312818470294
20729;0.2797536252985674
20730;0.2415770910080845
20731;0.49714576192317406
20732;0.07232405480472984
20733;0.050425584162302486
20734;0.056792357464173694
20735;0.01849783732086003
20736;0.18699967891895541
20737;0.496957368440999
20738;0.23538154982745474
20739;0.07795904830427929
20740;0.22543364722541098
20741;0.08312748102459346
20742;0.1219129017570483
20743;0.08223425208579382
20744;0.036101033847384986
20745;0.19635792878904526
20746;0.062491142099041455
20747;0.1665221211217709
20748;0.4436985620664132
20749;0.8080781305548446
20750;0.3738623720285753
20751;0.5640606326661091
20752;0.6468608170901646
20753;0.1602726198806558
20754;0.26872308167896286
20755;0.30640172276692146
20756;0.12632304589353538
20757;0.8706387558499514
20758;0.5437408549690192
20759;0.8706387558499514
20760;0.3492157572557425
20761;0.49346596210687155
20762;0.40398440515611467
20763;0.3347959418949972
20764;0.06272704918887272
20765;0.05174190521565356
20766;0.1924957966640979
20767;0.44321024586565383
20768;0.45552764679352525
20769;0.42756525148857805
20770;0.44325689019411946
20771;0.6141725595499161
20772;0.6141725595499161
20773;0.2025016941211441
20774;0.6141725595499161
20775;0.6141725595499161
20776;0.23643944847588633
20777;0.1261293818969075
20778;0.41510243872509534
20779;0.22372586376398526
20780;0.02409418766394836
20781;0.5696711299794305
20782;0.23711853123982665
20783;0.4089410422551614
20784;0.36705981564943324
20785;0.367411635538357
20786;0.3995440016185295
20787;0.3820718320301113
20788;0.03779239289091808
20789;0.28753014333676286
20790;0.04148794255282664
20791;0.1644150128991288
20792;0.6467340859769715
20793;0.27981380141164236
20794;0.3807204188109821
20795;0.2622198365748557
20796;0.0391688176509791
20797;0.6467340859769715
20798;0.189947541067298
20799;0.40398440515611467
20800;0.34821671504456725
20801;0.8706387558499514
20802;0.14906901897251434
20803;0.2980240292594591
20804;0.6382149960756716
20805;0.32123247256103205
20806;0.2787625291305136
20807;0.8706387558499514
20808;0.10304204151692434
20809;0.8706387558499514
20810;0.8706387558499514
20811;0.8628046127129764
20812;0.6467340859769715
20813;0.501975531738866
20814;0.23327090031317285
20815;0.3942468127478865
20816;0.15755882691806794
20817;0.292536099748032
20818;0.8706387558499514
20819;0.5401716168908469
20820;0.2613852681891862
20821;0.26533117255212113
20822;0.36935256967669994
20823;0.8706387558499514
20824;0.447906336367514
20825;0.3119025330686915
20826;0.09742466786310985
20827;0.33276573262328724
20828;0.8706387558499514
20829;0.353429205855451
20830;0.6281525157380154
20831;0.3863226149351495
20832;0.06164421620299704
20833;0.1392805102848889
20834;0.10632664519465021
20835;0.2885681525842353
20836;0.8287312818470294
20837;0.14446646009476188
20838;0.08439744373741179
20839;0.4702049806594421
20840;0.7721344122192036
20841;0.7068582783401184
20842;0.7068582783401184
20843;0.7068582783401184
20844;0.7528142900450089
20845;0.9321000431674971
20846;0.8706387558499514
20847;0.6467340859769715
20848;0.3861603538938812
20849;0.3368326619135663
20850;0.6467340859769715
20851;0.16915750992204986
20852;0.06981130911156017
20853;0.40398440515611467
20854;0.8622325701557731
20855;0.5295075913285987
20856;0.2462343285947411
20857;0.09351231618390311
20858;0.6141725595499161
20859;0.23643944847588633
20860;0.6782793090609098
20861;0.5057894017673622
20862;0.7141177252256419
20863;0.05613925891141357
20864;0.165473481940232
20865;0.17390445004155305
20866;0.6036404082746754
20867;0.606175320408189
20868;0.17203789531181435
20869;0.40398440515611467
20870;0.4219706678955165
20871;0.5422978781038148
20872;0.33710352583991254
20873;0.010108784893267652
20874;0.23643944847588633
20875;0.34654005504883484
20876;0.29515895498110883
20877;0.8287312818470294
20878;0.3567738269426036
20879;0.06372439533394297
20880;0.39256370231569215
20881;0.18172769410058492
20882;0.8008557000782061
20883;0.06003548484792073
20884;0.6477198123098501
20885;0.16387212509068996
20886;0.1542229922316356
20887;0.8706387558499514
20888;0.631919285149585
20889;0.07422901704520493
20890;0.6467340859769715
20891;0.6467340859769715
20892;0.8628046127129764
20893;0.1174461663946634
20894;0.496957368440999
20895;0.353429205855451
20896;0.3143615105542044
20897;0.2252077921759764
