id_contract;TARGET
19724;0.2917070378072962
19725;0.044707148378853756
19726;0.020902667819412364
19727;0.03752862658284706
19728;0.08990814614773232
19729;0.11034300925364114
19730;0.9973015409576014
19731;0.02171534572645208
19732;0.19812344247591565
19733;0.27828004971693776
19734;0.02211991864784661
19735;0.08967459339585136
19736;0.059726084138668104
19737;0.03421164053674298
19738;0.8119078637275483
19739;0.9480572180242148
19740;0.9475006313312437
19741;0.9475006313312437
19742;0.9475006313312437
19743;0.9475006313312437
19744;0.0269389534181297
19745;0.9476074080455084
19746;0.03448173534681827
19747;0.1665760847872087
19748;0.2066270526098471
19749;0.3294442266707184
19750;0.9475006313312437
19751;0.8570824777605248
19752;0.04660711928258891
19753;0.8622395386145615
19754;0.8622395386145615
19755;0.26243174218422305
19756;0.16286884108683164
19757;0.06677931107750706
19758;0.1980863156195314
19759;0.8622395386145615
19760;0.19280938650504031
19761;0.029694923530103525
19762;0.1272894248778856
19763;0.07559912956944397
19764;0.2900422667358714
19765;0.10473924031601985
19766;0.0225513668896677
19767;0.06488608497690636
19768;0.7728607837247373
19769;0.06774370561050408
19770;0.13740864481829343
19771;0.014617664743483492
19772;0.1130099172374949
19773;0.18769809433735712
19774;0.4640411489405227
19775;0.005985815625740589
19776;0.00012045295334568651
19777;0.9736914737643073
19778;0.8495209630736484
19779;0.6462896951991551
19780;0.054174472424146254
19781;0.02907068856515126
19782;0.009501484497221178
19783;0.022199141254664465
19784;0.03590522128676667
19785;0.3646378622753615
19786;0.01994830322973312
19787;0.4455999692334701
19788;0.07133994546782944
19789;0.27456669663784106
19790;0.5106738302650905
19791;0.1665760847872087
19792;0.0480658585385873
19793;0.0009975469349249287
19794;0.07794620929204937
19795;0.06780099484869767
19796;0.6064120422350924
19797;0.9259578766462075
19798;0.08642493654381225
19799;0.2091167439493327
19800;0.8950652263044976
19801;0.04328710684286343
19802;0.0963070230411161
19803;0.9354057385356302
19804;0.00932976254673423
19805;0.01903804231838032
19806;0.16849002968983795
19807;0.0949483331851385
19808;0.13005960089527835
19809;0.10765772021446687
19810;0.011308684352312756
19811;0.12286680751759946
19812;0.14695688082165395
19813;0.9509694723499833
19814;0.978342215207492
19815;0.38574685329529096
19816;0.6721071180494054
19817;0.6721071180494054
19818;0.22382404916317236
19819;0.08238972533640172
19820;0.018704762336395626
19821;0.9504424603529837
19822;0.2015542510757718
19823;0.13839293966088212
19824;0.9845584805637223
19825;0.34755654917601775
19826;0.9703267190305477
19827;0.01403564115802288
19828;0.8778890896456847
19829;0.270395526659284
19830;0.005927779540581094
19831;0.9878842789782001
19832;0.05122294218412186
19833;0.00906822894197197
19834;0.1687054622787853
19835;0.07007471888004016
19836;0.10542105481096647
19837;0.8113433574549429
19838;0.046011104859766665
19839;0.03551875950766407
19840;0.9048923034505175
19841;0.7615472134616346
19842;0.031912244421168544
19843;0.15782047321277792
19844;0.4212620027619469
19845;0.11776418328253371
19846;0.4858911424254551
19847;0.08905220135375168
19848;0.16075250697389926
19849;0.460394362541331
19850;0.024798152250855444
19851;0.07977472269624669
19852;0.40414056714156055
19853;0.9168941659399048
19854;0.015184477619903818
19855;0.9307055987155811
19856;0.9299768154811542
19857;0.9299768154811542
19858;0.039544840480853695
19859;0.03508737163409056
19860;0.00948946440601953
19861;0.02246691262286002
19862;0.153930357558969
19863;0.0033246831012173866
19864;0.948039081604979
19865;0.947482311338769
19866;0.481713905637363
19867;0.09508248140785219
19868;0.0027849510399191547
19869;0.6600287888303864
19870;0.14350199376007935
19871;0.12087028650585097
19872;0.9696936035362141
19873;0.5739712050500799
19874;0.04491617750546908
19875;0.24586366151698186
19876;0.052966328699757516
19877;0.07866123657679848
19878;0.04906891410009743
19879;0.09567725613319593
19880;0.09574264591418215
19881;0.21809776298960173
19882;0.3120006717523488
19883;0.43661623987630666
19884;0.8943910351069153
19885;0.011486274837327485
19886;0.9309680413639827
19887;0.9302418114124498
19888;0.0035174084240931873
19889;0.07485559844379878
19890;0.9480226250447736
19891;0.0032106722128400203
19892;0.6599538340663913
19893;0.17915919505441769
19894;0.11220229587009725
19895;0.9511254823661168
19896;0.9167441929745044
19897;0.03251143159879534
19898;0.964640347657785
19899;0.6081436946531987
19900;0.01254926647937441
19901;0.03703509892960581
19902;0.07217446093341214
19903;0.7553298947277066
19904;0.008950160325485181
19905;0.5265337596926124
19906;0.1667544267515617
19907;0.045660797940906925
19908;0.3199937512278192
19909;0.1361864122072469
19910;0.026787039705789637
19911;0.09453456267938885
19912;0.12454018866755892
19913;0.22081995479847757
19914;0.02023366365808557
19915;0.9976424640172904
19916;0.6124764776500637
19917;0.05962550869843363
19918;0.04442917386553352
19919;0.08402234906104955
19920;0.04131040130510088
19921;0.03679289205248463
19922;0.03789594668895473
19923;0.05598879002626774
19924;0.5228808512288623
19925;0.0688937562118879
19926;0.14452735319388468
19927;0.03521699953558151
19928;0.3967072240729718
19929;0.022367100896187556
19930;0.13348259667266868
19931;0.9889100815775844
19932;0.15047527790812862
19933;0.8722975582619349
19934;0.05700985180539222
19935;0.34643021434939986
19936;0.09390238816807499
19937;0.12167288553275438
19938;0.330099348005246
19939;0.00899037942574277
19940;0.8962070698450562
19941;0.10086268752583309
19942;0.05523285351233611
19943;0.007421374289342419
19944;0.03076259196944074
19945;0.02545904379007786
19946;0.9177065813648343
19947;0.035769808242779005
19948;0.0016508314881940815
19949;0.9500956757454285
19950;0.11476666481143406
19951;0.07340743167706022
19952;0.10080538458617044
19953;0.062256858083444305
19954;0.9619181508297207
19955;0.05228349808922629
19956;0.9224548220846596
19957;0.10164861718926359
19958;0.08476383066010633
19959;0.764989819366758
19960;0.8933069117588237
19961;0.3856718754399291
19962;0.06076139653612481
19963;0.9977385285060386
19964;0.9342737434923645
19965;0.06382976906084177
19966;0.10033544579988256
19967;0.015466614389397011
19968;0.9644710308736275
19969;0.976339128287263
19970;0.02212402508157372
19971;0.4726300138378808
19972;0.19772069534850975
19973;0.03655487934728954
19974;0.06363054526238916
19975;0.10294616199336543
19976;0.35870915406108994
19977;0.9640836613636543
19978;0.045221894736263424
19979;0.4366091101754552
19980;0.8267421621434654
19981;0.49796993863337596
19982;0.07934230952352468
19983;0.01586048211382685
19984;0.9702022188796527
19985;0.9495597697810605
19986;0.10736900656949616
19987;0.32562997210943434
19988;0.05422607833369589
19989;0.13859608735325687
19990;0.0035478262574327674
19991;0.10477614138604134
19992;0.2750445577230037
19993;0.11578387303920655
19994;0.03669127982099903
19995;0.10420244367523909
19996;0.037545475456375675
19997;0.08684253176040782
19998;0.07550191092288489
19999;0.10056756007131414
20000;0.1681064954476602
20001;0.2368896538128479
20002;0.03514664480091547
20003;0.08914092567186498
20004;0.0015053861635692192
20005;0.027508303612017768
20006;0.2905724706153052
20007;0.06094375345982134
20008;0.15943929848491842
20009;0.49930500057114424
20010;0.027063741158040125
20011;0.03911563990222914
20012;0.008902749386597084
20013;0.10415902233082498
20014;0.5260464477049607
20015;0.8604585939395814
20016;0.10334096893789857
20017;0.14736297738106188
20018;0.34203410234092724
20019;0.10948345237301713
20020;0.18027124200381273
20021;0.07938204137182263
20022;0.047426246680063025
20023;0.08890061913893021
20024;0.0010220459184311778
20025;0.9976271750945506
20026;0.8680780141873536
20027;0.49448438844391107
20028;0.023636483364123436
20029;0.19828272293068425
20030;0.6734627185948112
20031;0.15048890556179564
20032;0.2848517154341559
20033;0.04523997832960999
20034;0.2170054778174698
20035;0.11064424887040211
20036;0.9661361335045754
20037;0.09218990517317392
20038;0.036267818818872984
20039;0.002917782617477234
20040;0.9488702401546971
20041;0.03129680891704983
20042;0.00405703069016489
20043;0.9666331884919315
20044;0.0943301918021179
20045;0.05634630151873383
20046;0.08443189058289077
20047;0.050268426765327855
20048;0.08448664766542228
20049;0.014231481237588575
20050;0.9756684312912703
20051;0.976825151101805
20052;0.04714211149130514
20053;0.1337286743621731
20054;0.9656023901377383
20055;0.23348625263637848
20056;0.0386186223147694
20057;0.3743995923458507
20058;0.001312099156870335
20059;0.004116996896077066
20060;0.08802530338537888
20061;0.045483168680711575
20062;0.10730759153936877
20063;0.024327732540467818
20064;0.8621494224203202
20065;0.11840063922141401
20066;0.1363956938791224
20067;0.024465088221816207
20068;0.04403038959996094
20069;0.08628514025807477
20070;0.1045007649092522
20071;0.07349618166684373
20072;0.21232624349950696
20073;0.964610616129767
20074;0.2854571628231806
20075;0.08829455316249521
20076;0.4958389304918977
20077;0.02804737009278557
20078;0.13174176464978077
20079;0.06930581881840354
20080;0.5033947590589869
20081;0.4225552650019079
20082;0.022153591660601615
20083;0.01860479406528111
20084;0.2406192609367093
20085;0.99757507010429
20086;0.24811297324562714
20087;0.6058920506704446
20088;0.96503320388057
20089;0.04650987749916384
20090;0.948039081604979
20091;0.48108239575695727
20092;0.04378594410077517
20093;0.12267319166415559
20094;0.04155588961305795
20095;0.914994730547007
20096;0.9221456474362733
20097;0.07104508925543121
20098;0.11428124684780092
20099;0.20787930088430087
20100;0.012852784042481455
20101;0.04915210176401784
20102;0.09492903047542955
20103;0.20958155117469152
20104;0.11184921617672489
20105;0.018431845703106627
20106;0.017606419293440746
20107;0.041986114917683316
20108;0.08399844890082132
20109;0.1638802092211012
20110;0.061546096800105574
20111;0.10147230620912859
20112;0.08087025958680093
20113;0.9639358134521688
20114;0.2992492850612257
20115;0.06352530872783597
20116;0.2643753436602666
20117;0.15889442763616546
20118;0.9522990957504119
20119;0.0012387668414003178
20120;0.19374689114022353
20121;0.2009962401286569
20122;0.03168287732631917
20123;0.66369743879808
20124;0.11950884424704963
20125;0.0809038483226849
20126;0.05476294560010632
20127;0.9830096525223533
20128;0.12500486600211858
20129;0.12562934719532368
20130;0.5098612052910637
20131;0.07368815985421642
20132;0.021220856986904665
20133;0.4020950049207333
20134;0.9976289844612353
20135;0.06769152139067529
20136;0.6845543756037249
20137;0.025331666354853465
20138;0.0780356237811983
20139;0.22540845306568122
20140;0.22540845306568122
20141;0.037716554141848754
20142;0.15051815605868055
20143;0.03690435295423725
20144;0.015417488309790098
20145;0.9191626363550306
20146;0.011668209374828447
20147;0.0007259157494277341
20148;0.9556805589567838
20149;0.14695637892854507
20150;0.07573235230908554
20151;0.14391836842028397
20152;0.12818787549486926
20153;0.2587957760163737
20154;0.111321836596311
20155;0.05131202548138885
20156;0.1518242028878777
20157;0.03357569430939672
20158;0.15776359038861612
20159;0.05023549464528674
20160;0.039093462539470755
20161;0.1080416256244463
20162;0.09780819255059335
20163;0.9648521245358084
20164;0.0033438373962792253
20165;0.373325693805852
20166;0.02956203849214673
20167;0.929915775258726
20168;0.9770860972862013
20169;0.9227076728865466
20170;0.9644710308736275
20171;0.004069162078872433
20172;0.9552017993395157
20173;0.9967720145057102
20174;0.9969038969879205
20175;0.9969038969879205
20176;0.43937727278314437
20177;0.10139333811886073
20178;0.34056589599017867
20179;0.015611059036061308
20180;0.03934646303152997
20181;0.07830646837927997
20182;0.09587717666217122
20183;0.07919141242007241
20184;0.004889491604612384
20185;0.0011153776240285505
20186;0.01484098740836041
20187;0.05692214415749228
20188;0.0648952389183127
20189;0.07039587290823843
20190;0.1615891256831057
20191;0.06799819419659923
20192;0.029752472984629515
20193;0.03608792096184738
20194;0.9774345705458642
20195;0.014200869907510037
20196;0.10544867910938793
20197;0.24405808193798012
20198;0.18101508714071915
20199;0.052763049427916216
20200;0.49933578754031743
20201;0.024786710732709345
20202;0.2405459414103452
20203;0.04975991881187105
20204;0.9500956757454285
20205;0.0028543129469005787
20206;0.1554735465910564
20207;0.0656228992508515
20208;0.03641470837900462
20209;0.01817076459906764
20210;0.09521585178164761
20211;0.09696448116249581
20212;0.3142131396659264
20213;0.003947875966676347
20214;0.9977385285060386
20215;0.007076153430749136
20216;0.24624815745489279
20217;0.08537025493643331
20218;0.40840638078522384
20219;0.0297971963562376
20220;0.3241105683122786
20221;0.997713011785409
20222;0.1252201833094378
20223;0.8920760492248236
20224;0.9651023683732044
20225;0.0353011567592014
20226;0.038972621888326425
20227;0.9163440469925709
20228;0.07892297889548035
20229;0.043558452768739334
20230;0.018714979659913433
20231;0.9564610486289716
20232;0.9656435944552065
20233;0.9975915213045635
20234;0.08933897918649843
20235;0.04289915802865423
20236;0.011740001967894145
20237;0.1360663669390573
20238;0.05090574024907908
20239;0.04253550202793607
20240;0.10856382299296431
20241;0.09357901324654078
20242;0.05751108576494998
20243;0.061888926192891505
20244;0.027944320832363964
20245;0.9760162515771965
20246;0.9764842962853769
20247;0.8293879572775446
20248;0.9559903319684693
20249;0.012816777224179746
20250;0.8626750336479673
20251;0.9975643499159343
20252;0.07281255492927424
20253;0.9037792931921877
20254;0.08674544407940189
20255;0.14454670777660114
20256;0.08551801343673461
20257;0.05860827210244285
20258;0.19563712222535595
20259;0.09405426196264847
20260;0.04102116196505068
20261;0.7635739989089408
20262;0.7851252178634579
20263;0.347865802787312
20264;0.051484782466648435
20265;0.09018755819162895
20266;0.11728641248185573
20267;0.2681556237186753
20268;0.03982013743604514
20269;0.10310123370670686
20270;0.054068346239354755
20271;0.0514126704863759
20272;0.1246623404134488
20273;0.07933655620484698
20274;0.02195058586307557
20275;0.09491045522339607
20276;0.995273033405966
20277;0.7623593804685892
20278;0.05018132242344019
20279;0.9204270251623295
20280;0.817860186998696
20281;0.05405054548475439
20282;0.9066175850543767
20283;0.9872461221545547
20284;0.9970905543371515
20285;0.007734855753326857
20286;0.17940171527886625
20287;0.11790013507407303
20288;0.3739945376487309
20289;0.3249064612085364
20290;0.9765875806850686
20291;0.07604117220151564
20292;0.005016505297454869
20293;0.20863796587357217
20294;0.04904609198678116
20295;0.8878735406706504
20296;0.968756086694201
20297;0.1241151373867187
20298;0.11948215593244743
20299;0.1894047315968997
20300;0.293325060020741
20301;0.08865858914989842
20302;0.7917299560052855
20303;0.00904913805610686
20304;0.99757507010429
20305;0.042290964374689224
20306;0.3187710492278649
20307;0.0713949027981028
20308;0.026413825864332763
20309;0.013765166006989652
20310;0.1244325875149528
20311;0.9220324953077166
20312;0.17454581841528907
20313;0.01522761452520084
20314;0.8508323345362184
20315;0.11365702227967914
20316;0.3673414422717594
20317;0.5625765478564285
20318;0.9970895851939068
20319;0.4209924077549358
20320;0.09856442402471514
20321;0.018480789310286207
20322;0.03357053482431593
20323;0.3510575180272889
20324;0.17012382534726664
20325;0.9650219309568883
20326;0.964640347657785
20327;0.07668718820190096
20328;0.855215980277407
20329;0.03048752891642994
20330;0.7890466733851323
20331;0.015242667496065619
20332;0.12796054767002724
20333;0.032539647275747756
20334;0.1791181330309475
20335;0.18903665161009828
20336;0.0050729935962079776
20337;0.139436073625433
20338;0.02856656606153206
20339;0.11814044851595051
20340;0.01349500716944199
20341;0.14448140013882776
20342;0.9525321626168962
20343;0.8293884993665013
20344;0.9520210999880332
20345;0.9465727163526916
20346;0.08460362775694376
20347;0.9185934267347693
20348;0.08273191021611548
20349;0.03939022974976213
20350;0.011467134019523331
20351;0.3038430378086621
20352;0.2084825206086765
20353;0.4011123892383106
20354;0.8922897995638139
20355;0.033491537317394654
20356;0.5407181779813356
20357;0.03204624679984842
20358;0.14486157230395125
20359;0.07613577124951076
20360;0.08176068907344808
20361;0.0266577486248204
20362;0.11168215981664463
20363;0.024348674036145358
20364;0.14955078216109885
20365;0.9185373304785452
20366;0.9300944638551879
20367;0.9640282249642868
20368;0.2659855493699121
20369;0.09297260680911354
20370;0.19305983266404278
20371;0.08770004566972743
20372;0.24531734317217643
20373;0.03806720219668401
20374;0.963636209604045
20375;0.028314601787754922
20376;0.08049904471765555
20377;0.17913740157512364
20378;0.039376296001376695
20379;0.2454037367515468
20380;0.6187725627959567
20381;0.8184677506325118
20382;0.8167909061443582
20383;0.17271229729516036
20384;0.14032014555220035
20385;0.025665415211143076
20386;0.3297673278982358
20387;0.5298006592032739
20388;0.9972156128526722
20389;0.2526120480325076
20390;0.16760050121920633
20391;0.9629968985299974
20392;0.12437410204363422
20393;0.9540092213253846
20394;0.26882719478641276
20395;0.130632441834847
20396;0.020444477809167364
20397;0.1760059189571187
20398;0.0534192224876251
20399;0.0480658585385873
20400;0.2206236890559507
20401;0.15134926288737938
20402;0.9625940800207682
20403;0.9535132853469388
20404;0.13275954825144476
20405;0.12076712301327079
20406;0.17163146978729515
20407;0.19674822060538166
20408;0.023395432725649624
20409;0.022731982064210333
20410;0.4478506237329494
20411;0.14163340919917827
20412;0.6112271607473542
20413;0.9535132853469388
20414;0.9757454138610272
20415;0.9764911190631269
20416;0.8894654000556946
20417;0.8995379741692995
20418;0.12969230928621994
20419;0.015417857350794501
20420;0.09580241608712765
20421;0.1654795584727596
20422;0.04693204317270359
20423;0.9535132853469388
20424;0.04527039476858916
20425;0.9480572180242148
20426;0.9475006313312437
20427;0.9475006313312437
20428;0.04748178980312492
20429;0.19054847953939144
20430;0.07152066209135438
20431;0.012977494605957793
20432;0.9475006313312437
20433;0.9858883360670764
20434;0.523544626051005
20435;0.003986047505113165
20436;0.523544626051005
20437;0.881854091093106
20438;0.11360672521523199
20439;0.11589814555569812
20440;0.018931421043022225
20441;0.9844117121445323
20442;0.04189964877231546
20443;0.5552368766746774
20444;0.8621131051973279
20445;0.23951997791928384
20446;0.9535132853469388
20447;0.7437953500997132
20448;0.0052292153283428336
20449;0.012975479568780326
20450;0.1622329895787666
20451;0.08176527112047217
20452;0.9475006313312437
20453;0.006246371090433854
20454;0.9159185264365969
20455;0.5792439997186373
20456;0.020417487395302414
20457;0.0042087159787096
20458;0.20662921311462576
20459;0.07476341134602628
20460;0.18969130548205335
20461;0.13195041385587006
20462;0.05528230137339835
20463;0.986596322044621
20464;0.9868606754103126
20465;0.9868606754103126
20466;0.9868606754103126
20467;0.9868606754103126
20468;0.3573621186911285
20469;0.0026847258144532056
20470;0.02245241829355587
20471;0.06835048393262752
20472;0.17277922382314034
20473;0.9299525864896789
20474;0.04660711928258891
20475;0.36740194251488223
20476;0.9471069893988312
20477;0.050891509550949836
20478;0.08678520290379393
20479;0.06664533632544091
20480;0.055202597300084574
20481;0.052229151512327904
20482;0.9844117121445323
20483;0.20515922455615618
20484;0.25818983065224554
20485;0.4581729337916947
20486;0.5659346985141902
20487;0.06951702257430845
20488;0.011031949975507821
20489;0.09211609012541207
20490;0.0408290247839968
20491;0.10085903976911269
20492;0.11781758148999755
20493;0.20268227963345456
20494;0.012277740781338317
20495;0.13306485570509285
20496;0.9504607333322942
20497;0.053274499138069066
20498;0.13180076910849095
20499;0.16779962016574843
20500;0.09647513226050265
20501;0.10958519882912902
20502;0.9560066540090654
20503;0.4578301127167819
20504;0.955531253113617
20505;0.05021710750232393
20506;0.6348539887853847
20507;0.07908164864217265
20508;0.02498368173357306
20509;0.010941736636468687
20510;0.051235799852631346
20511;0.13941569522109237
20512;0.9975652925034264
20513;0.9201185765256111
20514;0.049465819588921586
20515;0.09487238664863032
20516;0.9499285409980291
20517;0.9499285409980291
20518;0.9499285409980291
20519;0.5501834974814273
20520;0.0827765198795838
20521;0.9853071550272379
20522;0.9499285409980291
20523;0.08140096619532311
20524;0.05580583092194477
20525;0.023594192839456008
20526;0.8613836941102415
20527;0.3491881333236542
20528;0.08993091528893268
20529;0.23636098876021086
20530;0.09563365408002987
20531;0.031250093173013284
20532;0.13688325007418078
20533;0.9647348337864097
20534;0.24074528364471695
20535;0.9488356752075171
20536;0.08258515390603163
20537;0.9878889222363116
20538;0.9877536341561952
20539;0.04319209597481337
20540;0.10516783121414913
20541;0.32009572640199674
20542;0.146535813268458
20543;0.3368816270063635
20544;0.9975378259434141
20545;0.1225403967385903
20546;0.004098966576448467
20547;0.08597546883635249
20548;0.1538626163751472
20549;0.4241604580069015
20550;0.11392328077108814
20551;0.05029621445307348
20552;0.2142954359377834
20553;0.16696888455089076
20554;0.05145027609550534
20555;0.0464977215146197
20556;0.013881973407916493
20557;0.27589702576099157
20558;0.051830200967904166
20559;0.004237439452887029
20560;0.9648398471592899
20561;0.09046861994126712
20562;0.3079707537473251
20563;0.9756972808902665
20564;0.14765735602198674
20565;0.07220031074587221
20566;0.0013084591668544438
20567;0.0986129144040446
20568;0.9533790280312214
20569;0.0838456813195816
20570;0.05118708288257687
20571;0.947756839406484
20572;0.23384818999866902
20573;0.10042726491171905
20574;0.6102948200637743
20575;0.014414400255910141
20576;0.057110523595436405
20577;0.947197213308625
20578;0.9479598225949636
20579;0.9632819944672578
20580;0.09549640850993105
20581;0.11911679450898055
20582;0.9644563506314571
20583;0.9644563506314571
20584;0.9874713756472517
20585;0.061724283223066945
20586;0.10495542520468705
20587;0.35019288337026117
20588;0.15908628759298618
20589;0.31174447797773663
20590;0.18750385126506594
20591;0.009324798375711842
20592;0.09598657544408493
20593;0.08916308731498933
20594;0.6556204979789837
20595;0.9225417915145679
20596;0.0874703944233265
20597;0.015925397452260463
20598;0.10061987837293043
20599;0.5544834674314825
20600;0.08237063260404515
20601;0.423529227397842
20602;0.5166736123157791
20603;0.8611561516532703
20604;0.08175546916745818
20605;0.08003656353518673
20606;0.04707834085288686
20607;0.9480226250447736
20608;0.0036327694910516383
20609;0.03048752891642994
20610;0.48842087807687024
20611;0.0551544771029242
20612;0.03616690398591095
20613;0.9650219309568883
20614;0.28799849983008036
20615;0.983491960986982
20616;0.1273257614377023
20617;0.02799682089462631
20618;0.32870146149031737
20619;0.03223426317852719
20620;0.3673663500493356
20621;0.013707230439337241
20622;0.06147525032695728
20623;0.963483939756034
20624;0.03257507002256695
20625;0.1266618103482032
20626;0.9470517728740298
20627;0.024585526270505604
20628;0.28928351587193046
20629;0.921226168761308
20630;0.9487304289469113
20631;0.12548801121916742
20632;0.9544607761220151
20633;0.9539694744889743
20634;0.3140013702339451
20635;0.06641417047539452
20636;0.039405073038007735
20637;0.04463424249476036
20638;0.3591825049759639
20639;0.052385993789961664
20640;0.9206557369176027
20641;0.0012260640201870187
20642;0.9630862199777396
20643;0.9623567158288149
20644;0.012491839169394139
20645;0.038004970262533654
20646;0.041549049508866426
20647;0.13637413050045344
20648;0.9481806616751025
20649;0.17727256661149104
20650;0.8684694518996883
20651;0.0766081831436846
20652;0.4452969670153249
20653;0.04266031366587819
20654;0.340012505413687
20655;0.07175385614731125
20656;0.03269880225994793
20657;0.15289250498914397
20658;0.019075524286909906
20659;0.014880000377152385
20660;0.06443305234100732
20661;0.9874486438000166
20662;0.10052880458002174
20663;0.12442777250890595
20664;0.04383697753294079
20665;0.09943018058476107
20666;0.02682333891995708
20667;0.11908731787306023
20668;0.0991407945565799
20669;0.07776467370942299
20670;0.7468919565919814
20671;0.007483442054336883
20672;0.5455537114913358
20673;0.06964204847140201
20674;0.16944039535775451
20675;0.08743616500631697
20676;0.05796001259085622
20677;0.08037514581041945
20678;0.004802756354671861
20679;0.025390230073639126
20680;0.03645885645504766
20681;0.010989389745283793
20682;0.1450440835580538
20683;0.01052633683474458
20684;0.03274494799258043
20685;0.06739820174497126
20686;0.04494215824273272
20687;0.3585542476003082
20688;0.9647477074865407
20689;0.07290301515018553
20690;0.05630198544447917
20691;0.08019595403827524
20692;0.9461942337873034
20693;0.00397412907072742
20694;0.06312060352159989
20695;0.11039257742918504
20696;0.018945249687270363
20697;0.05099131606850724
20698;0.008020625102216784
20699;0.9560225687230308
20700;0.7372038214252854
20701;0.012558573769896702
20702;0.9504785503738279
20703;0.136657083670287
20704;0.10484271811247103
20705;0.2959092583952363
20706;0.05874404742175934
20707;0.2448287235140619
20708;0.021875834665518887
20709;0.29495251050811677
20710;0.9834947968606719
20711;0.026855611472525454
20712;0.008733058091027836
20713;0.21129627711633003
20714;0.44905529266678273
20715;0.4099871459812554
20716;0.05020186794099111
20717;0.9555473318085023
20718;0.9555473318085023
20719;0.9839518927334531
20720;0.005577709841061635
20721;0.00694932776202818
20722;0.987893449508406
20723;0.9877582113739769
20724;0.9293731533445472
20725;0.931444399706179
20726;0.10293417376853989
20727;0.1237316731708752
20728;0.9974886902218671
20729;0.04802489931497268
20730;0.03251183081920607
20731;0.334738014298491
20732;0.0014111514432821601
20733;0.011491685924458674
20734;0.007723661702684123
20735;0.004714952048833331
20736;0.0023467454258684034
20737;0.4272544794032188
20738;0.021811988174500627
20739;0.008297662775933818
20740;0.0809794322349441
20741;0.09126737613230715
20742;0.0020871151816061768
20743;0.004726435772429714
20744;0.003111288505168223
20745;0.18674118637900045
20746;0.008446796156698185
20747;0.06230319949422673
20748;0.08570419584522276
20749;0.8594319112968855
20750;0.06923928353731897
20751;0.9664917171386734
20752;0.4963082799679051
20753;0.018750736261201245
20754;0.01676254078113046
20755;0.46088505508873395
20756;0.018332422753004098
20757;0.9493952835781865
20758;0.04816707076371189
20759;0.9488522612377509
20760;0.027242384643181076
20761;0.08560292941502665
20762;0.9548495496248619
20763;0.007643896062335086
20764;0.0531150941482643
20765;0.01294011841006072
20766;0.16835930273208713
20767;0.13236887049373494
20768;0.028375754704658755
20769;0.07365722844307981
20770;0.2761719447090354
20771;0.9878802245294742
20772;0.9877448404959922
20773;0.03511650624894615
20774;0.9877448404959922
20775;0.9877448404959922
20776;0.9278397697955985
20777;0.3511783788302112
20778;0.14226768772017098
20779;0.01858642035950128
20780;0.06189677602961434
20781;0.17892613332692883
20782;0.1825354424366025
20783;0.2071267198828747
20784;0.3163676049346385
20785;0.016799070831214576
20786;0.04828710182812729
20787;0.362894637819961
20788;0.016944423023686567
20789;0.15077501191025838
20790;0.027331424162736515
20791;0.0354971764427305
20792;0.9636068489259723
20793;0.05719335948106736
20794;0.07857408548094409
20795;0.04636586509151033
20796;0.00338160482310943
20797;0.9632104167139677
20798;0.019236717493331983
20799;0.9546126255958304
20800;0.9182200844865711
20801;0.9489003631461715
20802;0.12101959005631935
20803;0.034292625735763256
20804;0.8795970514045853
20805;0.0542307734100421
20806;0.06378230084575973
20807;0.9483523188917593
20808;0.06409237385953252
20809;0.9483523188917593
20810;0.9483523188917593
20811;0.9773648814038559
20812;0.9632104167139677
20813;0.18845003575618216
20814;0.02560584774552383
20815;0.190765931358103
20816;0.02591695340950114
20817;0.12546221074326974
20818;0.9483523188917593
20819;0.16465764804588376
20820;0.05917957752677007
20821;0.06755670639855321
20822;0.0234923872225419
20823;0.9483523188917593
20824;0.9869807586252879
20825;0.0159189985371116
20826;0.11577813351089777
20827;0.022705407954212223
20828;0.9483523188917593
20829;0.9845682093433833
20830;0.7359178578231257
20831;0.023785175200659016
20832;0.10066672725083513
20833;0.02592411687861869
20834;0.038854019384887924
20835;0.049595576422200284
20836;0.9974445489619548
20837;0.02403188577832293
20838;0.056301762539777506
20839;0.24471777546551285
20840;0.3441346221133619
20841;0.9152794573337265
20842;0.9168317850296681
20843;0.9168317850296681
20844;0.8553116106898339
20845;0.7701051040194379
20846;0.9483523188917593
20847;0.9632104167139677
20848;0.10863713854261199
20849;0.2379182340661534
20850;0.9632104167139677
20851;0.051991730012420155
20852;0.05095928105825737
20853;0.9541228834532077
20854;0.9833418894897925
20855;0.574907886978161
20856;0.2119334041398005
20857;0.011016098655451311
20858;0.9872251433984374
20859;0.9287994750414558
20860;0.9303101168898836
20861;0.045391400155619155
20862;0.20045243157490933
20863;0.010238032554745329
20864;0.01814103029592508
20865;0.07506995892350059
20866;0.23819092015549967
20867;0.49601264966937053
20868;0.049417288543725624
20869;0.9541228834532077
20870;0.07589989598048742
20871;0.09549568952926986
20872;0.034455898523810154
20873;0.0010981285637271755
20874;0.9288363893105609
20875;0.031183752024424277
20876;0.023952471296451817
20877;0.997415723791803
20878;0.5444840697949873
20879;0.03226265234169929
20880;0.14886888661038994
20881;0.021387615229840177
20882;0.2060275129626667
20883;0.014506557694788234
20884;0.8581003978097127
20885;0.21038506850202213
20886;0.03492413321378848
20887;0.9480226250447736
20888;0.46517897524895774
20889;0.07080655061259486
20890;0.9650219309568883
20891;0.964640347657785
